43.535	43.526	44.396	42.091	41.667	53.163	37.758	38.963	35.811	33.428	48.013	31.250	30.408	43.928	29.843	46.222	27.550	39.938	24.658	26.603	27.823	29.278	30.933	36.818	23.347	33.717	21.768	34.948	23.321	20.476	24.872	25.561	19.314	22.073	26.557	39.375	17.376	18.123	16.504	15.993	16.504	16.939	16.942	18.123	18.853	20.540	26.850	16.174	19.439	20.428	21.469	23.677	14.250	13.111	24.017	11.673	11.937	12.364	14.455	17.389	19.633	23.263	11.019	10.538	11.019	14.300	18.815	22.577	34.658	12.257	8.688	8.807	13.313	16.826	20.650	28.724	14.853	10.214	7.793	10.214	12.416	17.426	18.746	29.715	19.608	15.530	8.171	5.969	7.227	8.171	10.407	11.632	12.901	12.910	15.530	16.876	19.608	23.772	26.577	6.129	4.577	7.218	12.319	13.677	15.051	17.829	20.636	27.721	6.451	4.086	9.118	11.886	14.698	16.113	23.237	26.099	27.532	3.225	2.043	5.943	7.349	10.190	11.619	13.050	18.789	20.226	27.417	0.000	1.441	1.451	2.882	8.646	10.087	11.528	14.410	17.292	21.615	23.056	3.225	7.349	11.619	11.629	11.886	7.765	4.086	3.235	4.086	9.118	10.494	10.504	11.886	13.288	28.965	6.129	5.213	6.129	6.136	7.218	9.676	9.685	10.983	12.319	12.329	13.677	15.051	16.435	17.829	5.792	7.227	10.407	11.632	14.204	18.746	7.793	7.793	11.277	11.285	12.416	16.127	18.746	18.076	15.610	9.704	8.807	8.688	12.257	13.313	14.435	15.610	18.076	18.815	17.618	14.300	12.436	10.538	10.136	11.660	12.436	14.300	22.025	
43.464	43.454	44.884	42.017	42.187	52.197	37.676	39.518	35.491	33.335	46.985	31.613	30.442	42.900	29.528	45.108	27.512	38.858	24.616	26.090	27.182	28.524	30.083	35.759	23.568	32.685	21.720	33.831	24.066	20.323	24.066	26.557	19.043	21.356	25.561	38.116	17.436	18.853	16.939	15.928	16.187	16.504	16.507	17.482	18.123	19.662	25.704	15.585	18.509	19.439	20.428	22.554	14.891	13.347	22.820	11.584	11.673	11.937	13.642	16.343	18.489	22.025	11.660	11.019	10.538	13.323	17.618	21.299	33.283	13.313	8.807	8.688	12.257	15.610	19.352	27.354	16.127	11.277	7.382	9.254	11.277	16.127	17.426	28.320	20.989	16.876	9.244	6.469	6.469	7.227	9.244	10.407	11.632	11.640	14.204	15.530	18.236	22.378	25.172	7.218	4.344	6.129	10.983	12.319	13.677	16.435	19.230	26.299	7.765	5.203	7.765	10.494	13.288	14.698	21.808	24.668	26.099	4.559	3.225	4.559	5.943	8.766	10.190	11.619	17.353	18.789	25.978	1.441	0.000	0.010	1.441	7.205	8.646	10.087	12.969	15.851	20.174	21.615	2.043	5.943	10.190	10.200	13.288	9.118	5.203	2.896	3.235	7.765	9.118	9.128	10.494	11.886	27.532	7.218	4.577	5.213	5.219	6.129	8.413	8.422	9.676	10.983	10.992	12.319	13.677	15.051	16.435	5.969	6.469	9.244	10.407	12.901	20.083	8.432	7.382	10.214	10.221	11.277	14.853	17.426	19.352	16.826	10.426	9.154	8.807	11.287	12.257	13.313	14.435	16.826	20.044	18.815	15.350	13.323	11.019	10.238	11.019	11.660	13.323	23.263	
43.464	43.454	44.888	42.016	42.191	52.191	37.675	39.522	35.489	33.335	46.978	31.616	30.443	42.893	29.526	45.100	27.512	38.850	24.616	26.087	27.177	28.519	30.077	35.752	23.570	32.678	21.720	33.823	24.071	20.322	24.060	26.564	19.042	21.352	25.554	38.107	17.436	18.859	16.942	15.928	16.185	16.502	16.504	17.478	18.119	19.656	25.696	15.581	18.502	19.432	20.421	22.546	14.896	13.349	22.812	11.584	11.672	11.935	13.637	16.336	18.481	22.017	11.665	11.023	10.535	13.316	17.610	21.291	33.273	13.320	8.808	8.688	12.250	15.602	19.343	27.345	16.135	11.285	7.380	9.248	11.269	16.118	17.417	28.310	20.999	16.885	9.252	6.474	6.465	7.221	9.237	10.398	11.623	11.632	14.194	15.521	18.227	22.368	25.163	7.226	4.344	6.121	10.973	12.310	13.668	16.426	19.220	26.289	7.775	5.212	7.756	10.485	13.279	14.688	21.798	24.658	26.089	4.569	3.234	4.550	5.933	8.757	10.181	11.609	17.343	18.779	25.968	1.451	0.010	0.000	1.431	7.195	8.636	10.077	12.959	15.841	20.164	21.605	2.036	5.933	10.181	10.190	13.298	9.128	5.212	2.896	3.230	7.756	9.109	9.118	10.485	11.876	27.522	7.226	4.574	5.208	5.213	6.121	8.405	8.413	9.667	10.973	10.983	12.310	13.668	15.041	16.426	5.971	6.465	9.237	10.398	12.892	20.093	8.438	7.380	10.207	10.214	11.269	14.844	17.417	19.361	16.835	10.432	9.157	8.808	11.280	12.250	13.305	14.427	16.818	20.052	18.823	15.358	13.329	11.023	10.239	11.015	11.655	13.316	23.272	
43.440	43.430	45.413	41.992	42.749	51.254	37.648	40.118	35.227	33.304	45.980	32.037	30.544	41.896	29.281	44.013	27.550	37.801	24.658	25.649	26.603	27.823	29.278	34.728	23.874	31.685	21.768	32.739	24.872	20.272	23.321	27.592	18.879	20.715	24.609	36.869	17.613	19.662	17.482	15.993	15.993	16.187	16.188	16.939	17.482	18.853	24.589	15.112	17.647	18.509	19.439	21.469	15.639	13.730	21.653	11.673	11.584	11.673	12.939	15.360	17.389	20.814	12.436	11.660	10.238	12.436	16.460	20.044	31.913	14.435	9.154	8.807	11.287	14.435	18.076	25.992	17.426	12.416	7.240	8.432	10.214	14.853	16.127	26.929	22.378	18.236	10.407	7.227	5.969	6.469	8.171	9.244	10.407	10.415	12.901	14.204	16.876	20.989	23.772	8.413	4.577	5.213	9.676	10.983	12.319	15.051	17.829	24.879	9.118	6.451	6.451	9.118	11.886	13.288	20.381	23.237	24.668	5.943	4.559	3.225	4.559	7.349	8.766	10.190	15.917	17.353	24.540	2.882	1.441	1.431	0.000	5.764	7.205	8.646	11.528	14.410	18.733	20.174	1.448	4.559	8.766	8.776	14.698	10.494	6.451	3.235	2.896	6.451	7.765	7.775	9.118	10.494	26.099	8.413	4.344	4.577	4.580	5.213	7.218	7.226	8.413	9.676	9.685	10.983	12.319	13.677	15.051	6.469	5.969	8.171	9.244	11.632	21.434	9.254	7.240	9.254	9.260	10.214	13.613	16.127	20.650	18.076	11.287	9.704	9.154	10.426	11.287	12.257	13.313	15.610	21.299	20.044	16.460	14.300	11.660	10.538	10.538	11.019	12.436	24.523	
43.821	43.811	47.905	42.386	45.388	47.730	38.087	42.919	34.752	33.799	42.213	34.291	31.613	38.161	28.996	39.853	28.440	33.861	25.649	24.658	24.993	25.649	26.603	30.933	25.878	28.072	22.884	28.682	28.600	21.076	21.076	32.049	19.314	19.043	21.356	32.049	19.408	23.510	20.540	17.482	16.504	16.187	16.185	15.928	15.993	16.504	20.540	14.552	15.112	15.585	16.174	17.647	19.429	16.480	17.399	13.642	12.939	12.364	11.584	12.364	13.642	16.343	16.460	15.350	11.019	10.238	12.436	15.350	26.511	19.352	12.257	11.287	8.807	10.426	13.313	20.650	22.795	17.426	9.254	7.382	7.382	10.214	11.277	21.434	27.985	23.772	15.530	11.632	7.227	6.469	5.792	5.969	6.469	6.474	8.171	9.244	11.632	15.530	18.236	13.677	8.413	5.213	5.213	6.129	7.218	9.676	12.319	19.230	14.698	11.886	2.896	4.086	6.451	7.765	14.698	17.533	18.956	11.619	10.190	3.225	2.043	2.043	3.225	4.559	10.190	11.619	18.789	8.646	7.205	7.195	5.764	0.000	1.441	2.882	5.764	8.646	12.969	14.410	5.943	2.043	3.225	3.234	20.381	16.113	11.886	7.765	6.451	2.896	3.235	3.239	4.086	5.203	20.381	13.677	7.218	6.129	6.121	5.213	4.344	4.344	4.577	5.213	5.219	6.129	7.218	8.413	9.676	10.407	7.227	5.792	5.969	7.227	26.929	13.613	9.254	7.240	7.240	7.382	9.254	11.277	25.992	23.296	15.610	13.313	12.257	8.688	8.807	9.154	9.704	11.287	26.511	25.186	21.299	18.815	15.350	13.323	10.538	10.238	10.238	29.729	
44.033	44.024	48.615	42.606	46.137	46.918	38.331	43.710	34.782	34.074	41.343	34.981	32.037	37.308	29.103	38.878	28.839	32.959	26.090	24.616	24.784	25.282	26.090	30.083	26.551	27.284	23.378	27.763	29.634	21.514	20.728	33.226	19.687	18.879	20.715	30.894	20.092	24.589	21.479	18.123	16.939	16.504	16.502	15.993	15.928	16.187	19.662	14.764	14.764	15.112	15.585	16.865	20.520	17.399	16.480	14.455	13.642	12.939	11.673	11.937	12.939	15.360	17.618	16.460	11.660	10.136	11.660	14.300	25.186	20.650	13.313	12.257	8.688	9.704	12.257	19.352	24.166	18.746	10.214	7.793	7.240	9.254	10.214	20.083	29.396	25.172	16.876	12.901	8.171	7.227	5.969	5.792	5.969	5.971	7.227	8.171	10.407	14.204	16.876	15.051	9.676	6.129	4.577	5.213	6.129	8.413	10.983	17.829	16.113	13.288	3.235	3.235	5.203	6.451	13.288	16.113	17.533	13.050	11.619	4.559	3.225	1.448	2.043	3.225	8.766	10.190	17.353	10.087	8.646	8.636	7.205	1.441	0.000	1.441	4.323	7.205	11.528	12.969	7.349	3.225	2.043	2.050	21.808	17.533	13.288	9.118	7.765	3.235	2.896	2.896	3.235	4.086	18.956	15.051	8.413	7.218	7.210	6.129	4.577	4.574	4.344	4.577	4.580	5.213	6.129	7.218	8.413	11.632	8.171	5.969	5.792	6.469	28.320	14.853	10.214	7.382	7.380	7.240	8.432	10.214	27.354	24.639	16.826	14.435	13.313	8.807	8.688	8.807	9.154	10.426	27.848	26.511	22.577	20.044	16.460	14.300	11.019	10.538	10.136	31.061	
44.292	44.282	49.357	42.873	46.918	46.137	38.628	44.533	34.871	34.408	40.506	35.715	32.520	36.492	29.281	37.931	29.303	32.098	26.603	24.658	24.658	24.993	25.649	29.278	27.284	26.551	23.948	26.889	30.701	22.039	20.476	34.423	20.156	18.824	20.156	29.764	20.852	25.704	22.471	18.853	17.482	16.939	16.935	16.187	15.993	15.993	18.853	15.112	14.552	14.764	15.112	16.174	21.653	18.386	15.639	15.360	14.455	13.642	11.937	11.673	12.364	14.455	18.815	17.618	12.436	10.238	11.019	13.323	23.874	21.965	14.435	13.313	8.807	9.154	11.287	18.076	25.544	20.083	11.277	8.432	7.382	8.432	9.254	18.746	30.810	26.577	18.236	14.204	9.244	8.171	6.469	5.969	5.792	5.792	6.469	7.227	9.244	12.901	15.530	16.435	10.983	7.218	4.344	4.577	5.213	7.218	9.676	16.435	17.533	14.698	4.086	2.896	4.086	5.203	11.886	14.698	16.113	14.483	13.050	5.943	4.559	2.043	1.448	2.043	7.349	8.766	15.917	11.528	10.087	10.077	8.646	2.882	1.441	0.000	2.882	5.764	10.087	11.528	8.766	4.559	1.448	1.448	23.237	18.956	14.698	10.494	9.118	4.086	3.235	3.230	2.896	3.235	17.533	16.435	9.676	8.413	8.405	7.218	5.213	5.208	4.577	4.344	4.344	4.577	5.213	6.129	7.218	12.901	9.244	6.469	5.969	5.969	29.715	16.127	11.277	7.793	7.789	7.382	7.793	9.254	28.724	25.992	18.076	15.610	14.435	9.154	8.807	8.688	8.807	9.704	29.195	27.848	23.874	21.299	17.618	15.350	11.660	11.019	10.238	32.402	
44.944	44.934	50.931	43.546	48.570	44.673	39.373	46.271	35.227	35.243	38.938	37.308	33.650	34.981	29.843	36.137	30.416	30.506	27.823	24.993	24.658	24.658	24.993	27.823	28.910	25.269	25.297	25.297	32.920	23.321	20.272	36.869	21.356	19.043	19.314	27.592	22.574	28.023	24.589	20.540	18.853	18.123	18.119	16.939	16.504	15.993	17.482	16.174	14.552	14.480	14.552	15.112	24.017	20.520	14.250	17.389	16.343	15.360	12.939	11.673	11.673	12.939	21.299	20.044	14.300	11.019	10.238	11.660	21.299	24.639	16.826	15.610	9.704	8.688	9.704	15.610	28.320	22.795	13.613	10.214	8.432	7.382	7.793	16.127	33.645	29.396	20.989	16.876	11.632	10.407	8.171	7.227	6.469	6.465	5.792	5.969	7.227	10.407	12.901	19.230	13.677	9.676	5.213	4.577	4.344	5.213	7.218	13.677	20.381	17.533	6.451	4.086	2.896	3.235	9.118	11.886	13.288	17.353	15.917	8.766	7.349	4.559	3.225	2.043	4.559	5.943	13.050	14.410	12.969	12.959	11.528	5.764	4.323	2.882	0.000	2.882	7.205	8.646	11.619	7.349	3.225	3.216	26.099	21.808	17.533	13.288	11.886	6.451	5.203	5.195	4.086	3.235	14.698	19.230	12.319	10.983	10.973	9.676	7.218	7.210	6.129	5.213	5.208	4.577	4.344	4.577	5.213	15.530	11.632	8.171	7.227	5.969	32.518	18.746	13.613	9.254	9.248	8.432	7.240	7.793	31.483	28.724	20.650	18.076	16.826	10.426	9.704	9.154	8.807	8.807	31.913	30.550	26.511	23.874	20.044	17.618	13.323	12.436	11.019	35.109	
45.768	45.758	52.615	44.396	50.334	43.352	40.312	48.119	35.811	36.288	37.526	39.048	34.981	33.650	30.666	34.491	31.752	29.112	29.278	25.649	24.993	24.658	24.658	26.603	30.720	24.262	26.889	23.948	35.236	24.872	20.476	39.375	22.859	19.687	18.879	25.561	24.514	30.438	26.850	22.471	20.540	19.662	19.656	18.123	17.482	16.504	16.504	17.647	15.112	14.764	14.552	14.552	26.484	22.820	13.347	19.633	18.489	17.389	14.455	12.364	11.673	11.937	23.874	22.577	16.460	12.436	10.238	10.538	18.815	27.354	19.352	18.076	11.287	9.154	8.807	13.313	31.115	25.544	16.127	12.416	10.214	7.382	7.240	13.613	36.488	32.227	23.772	19.608	14.204	12.901	10.407	9.244	8.171	8.164	6.469	5.969	5.969	8.171	10.407	22.047	16.435	12.319	7.218	6.129	5.213	4.344	5.213	10.983	23.237	20.381	9.118	6.451	4.086	3.235	6.451	9.118	10.494	20.226	18.789	11.619	10.190	7.349	5.943	4.559	2.043	3.225	10.190	17.292	15.851	15.841	14.410	8.646	7.205	5.764	2.882	0.000	4.323	5.764	14.483	10.190	5.943	5.933	28.965	24.668	20.381	16.113	14.698	9.118	7.765	7.756	6.451	5.203	11.886	22.047	15.051	13.677	13.668	12.319	9.676	9.667	8.413	7.218	7.210	6.129	5.213	4.577	4.344	18.236	14.204	10.407	9.244	7.227	35.334	21.434	16.127	11.277	11.269	10.214	7.793	7.240	34.263	31.483	23.296	20.650	19.352	12.257	11.287	10.426	9.704	8.807	34.658	33.283	29.195	26.511	22.577	20.044	15.350	14.300	12.436	37.842	
47.307	47.298	55.327	45.981	53.163	41.667	42.051	51.071	37.093	38.211	35.740	41.896	37.308	32.037	32.347	32.347	34.116	27.461	31.827	27.182	26.090	25.282	24.784	25.282	33.717	23.347	29.644	22.472	38.851	27.602	21.514	43.221	25.561	21.356	19.043	22.859	27.733	34.197	30.438	25.704	23.510	22.471	22.464	20.540	19.662	18.123	15.928	20.428	16.865	16.174	15.585	14.764	30.322	26.484	13.111	23.263	22.025	20.814	17.389	14.455	12.939	11.673	27.848	26.511	20.044	15.350	11.660	10.238	15.350	31.483	23.296	21.965	14.435	11.287	9.154	10.426	35.334	29.715	20.083	16.127	13.613	9.254	8.432	10.214	40.762	36.488	27.985	23.772	18.236	16.876	14.204	12.901	11.632	11.623	9.244	8.171	6.469	5.969	7.227	26.299	20.636	16.435	10.983	9.676	8.413	6.129	4.577	7.218	27.532	24.668	13.288	10.494	7.765	6.451	3.235	5.203	6.451	24.540	23.101	15.917	14.483	11.619	10.190	8.766	3.225	2.043	5.943	21.615	20.174	20.164	18.733	12.969	11.528	10.087	7.205	4.323	0.000	1.441	18.789	14.483	10.190	10.181	33.269	28.965	24.668	20.381	18.956	13.288	11.886	11.876	10.494	9.118	7.765	26.299	19.230	17.829	17.820	16.435	13.677	13.668	12.319	10.983	10.973	9.676	8.413	7.218	6.129	22.378	18.236	14.204	12.901	10.407	39.575	25.544	20.083	14.853	14.844	13.613	10.214	8.432	38.460	35.659	27.354	24.639	23.296	15.610	14.435	13.313	12.257	10.426	38.813	37.424	33.283	30.550	26.511	23.874	18.815	17.618	15.350	41.978	
47.896	47.887	56.276	46.587	54.150	41.191	42.713	52.097	37.621	38.938	35.243	42.900	38.161	31.613	33.014	31.731	34.987	27.042	32.759	27.823	26.603	25.649	24.993	24.993	34.778	23.213	30.643	22.146	40.087	28.600	22.039	44.523	26.557	22.073	19.314	22.073	28.870	35.478	31.675	26.850	24.589	23.510	23.503	21.479	20.540	18.853	15.993	21.469	17.647	16.865	16.174	15.112	31.630	27.748	13.347	24.523	23.263	22.025	18.489	15.360	13.642	11.937	29.195	27.848	21.299	16.460	12.436	10.538	14.300	32.871	24.639	23.296	15.610	12.257	9.704	9.704	36.745	31.115	21.434	17.426	14.853	10.214	9.254	9.254	42.188	37.911	29.396	25.172	19.608	18.236	15.530	14.204	12.901	12.892	10.407	9.244	7.227	5.792	6.469	27.721	22.047	17.829	12.319	10.983	9.676	7.218	5.213	6.129	28.965	26.099	14.698	11.886	9.118	7.765	2.896	4.086	5.203	25.978	24.540	17.353	15.917	13.050	11.619	10.190	4.559	3.225	4.559	23.056	21.615	21.605	20.174	14.410	12.969	11.528	8.646	5.764	1.441	0.000	20.226	15.917	11.619	11.609	34.705	30.399	26.099	21.808	20.381	14.698	13.288	13.279	11.886	10.494	6.451	27.721	20.636	19.230	19.220	17.829	15.051	15.041	13.677	12.319	12.310	10.983	9.676	8.413	7.218	23.772	19.608	15.530	14.204	11.632	40.992	26.929	21.434	16.127	16.118	14.853	11.277	9.254	39.865	37.058	28.724	25.992	24.639	16.826	15.610	14.435	13.313	11.287	40.206	38.813	34.658	31.913	27.848	25.186	20.044	18.815	16.460	43.365	
44.888	44.878	46.755	43.440	44.078	52.367	39.096	41.429	36.656	34.752	47.040	33.415	31.986	42.958	30.714	44.979	28.996	38.814	26.104	27.042	27.948	29.112	30.506	35.769	25.282	32.759	23.213	33.717	26.065	21.720	24.590	28.600	20.323	22.039	25.733	37.629	19.043	20.852	18.811	17.436	17.436	17.613	17.615	18.307	18.811	20.092	25.551	16.504	18.853	19.662	20.540	22.471	16.865	15.112	22.554	13.111	13.032	13.111	14.250	16.480	18.386	21.653	13.642	12.939	11.673	13.642	17.389	20.814	32.402	15.350	10.538	10.238	12.436	15.350	18.815	26.511	18.076	13.313	8.688	9.704	11.287	15.610	16.826	27.354	22.795	18.746	11.277	8.432	7.382	7.793	9.254	10.214	11.277	11.285	13.613	14.853	17.426	21.434	24.166	9.244	5.969	6.469	10.407	11.632	12.901	15.530	18.236	25.172	9.676	7.218	7.218	9.676	12.319	13.677	20.636	23.462	24.879	6.451	5.203	4.086	5.203	7.765	9.118	10.494	16.113	17.533	24.668	3.225	2.043	2.036	1.448	5.943	7.349	8.766	11.619	14.483	18.789	20.226	0.000	4.323	8.646	8.656	14.483	10.190	5.943	2.043	1.448	5.943	7.349	7.359	8.766	10.190	25.978	7.765	2.896	3.235	3.239	4.086	6.451	6.460	7.765	9.118	9.128	10.494	11.886	13.288	14.698	5.213	4.577	7.218	8.413	10.983	20.989	8.171	5.792	8.171	8.178	9.244	12.901	15.530	20.083	17.426	10.214	8.432	7.793	9.254	10.214	11.277	12.416	14.853	20.650	19.352	15.610	13.313	10.426	9.154	9.154	9.704	11.287	23.874	
45.096	45.086	48.521	43.655	45.946	49.743	39.334	43.412	36.229	35.020	44.242	34.964	32.661	40.186	30.408	41.896	29.528	35.896	26.694	26.223	26.694	27.461	28.500	32.959	26.603	30.083	23.874	30.720	28.682	22.146	22.884	31.797	20.476	20.728	23.321	34.067	20.156	23.520	20.852	18.307	17.613	17.436	17.435	17.436	17.613	18.307	22.574	15.928	16.939	17.482	18.123	19.662	19.439	16.865	19.439	14.250	13.730	13.347	13.111	14.250	15.639	18.386	16.343	15.360	11.937	11.937	14.455	17.389	28.407	18.815	12.436	11.660	10.538	12.436	15.350	22.577	21.965	16.826	9.704	8.688	9.154	12.257	13.313	23.296	26.929	22.795	14.853	11.277	7.793	7.382	7.382	7.793	8.432	8.438	10.214	11.277	13.613	17.426	20.083	12.901	8.171	5.969	7.227	8.171	9.244	11.632	14.204	20.989	13.677	10.983	4.577	6.129	8.413	9.676	16.435	19.230	20.636	10.494	9.118	3.235	2.896	4.086	5.203	6.451	11.886	13.288	20.381	7.349	5.943	5.933	4.559	2.043	3.225	4.559	7.349	10.190	14.483	15.917	4.323	0.000	4.323	4.333	18.789	14.483	10.190	5.943	4.559	2.043	3.225	3.234	4.559	5.943	21.663	11.886	5.203	4.086	4.079	3.235	3.235	3.239	4.086	5.203	5.212	6.451	7.765	9.118	10.494	8.413	5.213	4.577	5.213	7.218	25.172	11.632	7.227	5.969	5.971	6.469	9.244	11.632	24.166	21.434	13.613	11.277	10.214	7.382	7.793	8.432	9.254	11.277	24.639	23.296	19.352	16.826	13.313	11.287	8.807	8.688	9.154	27.848	
45.713	45.703	50.595	44.292	48.131	47.370	40.041	45.718	36.315	35.811	41.705	36.956	33.878	37.707	30.714	39.048	30.666	33.284	27.948	26.104	26.104	26.420	27.042	30.506	28.524	27.823	25.269	28.072	31.676	23.378	21.910	35.236	21.514	20.272	21.514	30.701	22.073	26.625	23.520	20.092	18.811	18.307	18.304	17.613	17.436	17.436	20.092	16.504	15.993	16.187	16.504	17.482	22.554	19.439	16.865	16.480	15.639	14.891	13.347	13.111	13.730	15.639	19.633	18.489	13.642	11.673	12.364	14.455	24.523	22.577	15.350	14.300	10.238	10.538	12.436	18.815	25.992	20.650	12.257	9.704	8.807	9.704	10.426	19.352	31.115	26.929	18.746	14.853	10.214	9.254	7.793	7.382	7.240	7.240	7.793	8.432	10.214	13.613	16.127	16.876	11.632	8.171	5.792	5.969	6.469	8.171	10.407	16.876	17.829	15.051	5.213	4.344	5.213	6.129	12.319	15.051	16.435	14.698	13.288	6.451	5.203	3.235	2.896	3.235	7.765	9.118	16.113	11.619	10.190	10.181	8.766	3.225	2.043	1.448	3.225	5.943	10.190	11.619	8.646	4.323	0.000	0.010	23.101	18.789	14.483	10.190	8.766	3.225	2.043	2.036	1.448	2.043	17.353	16.113	9.118	7.765	7.756	6.451	4.086	4.079	3.235	2.896	2.896	3.235	4.086	5.203	6.451	12.319	8.413	5.213	4.577	4.577	29.396	15.530	10.407	6.469	6.465	5.969	6.469	8.171	28.320	25.544	17.426	14.853	13.613	7.793	7.382	7.240	7.382	8.432	28.724	27.354	23.296	20.650	16.826	14.435	10.426	9.704	8.807	31.913	
45.715	45.705	50.600	44.294	48.136	47.365	40.043	45.724	36.315	35.814	41.699	36.961	33.881	37.701	30.715	39.042	30.670	33.279	27.951	26.104	26.103	26.418	27.039	30.500	28.529	27.819	25.273	28.066	31.683	23.381	21.909	35.244	21.518	20.272	21.511	30.693	22.079	26.633	23.527	20.097	18.814	18.310	18.307	17.615	17.436	17.435	20.087	16.507	15.992	16.185	16.502	17.478	22.562	19.445	16.860	16.486	15.645	14.896	13.349	13.110	13.727	15.634	19.641	18.497	13.647	11.675	12.361	14.449	24.515	22.586	15.358	14.307	10.239	10.535	12.430	18.806	26.001	20.659	12.264	9.709	8.808	9.700	10.421	19.343	31.125	26.939	18.756	14.862	10.221	9.260	7.796	7.384	7.240	7.240	7.789	8.427	10.207	13.604	16.118	16.885	11.640	8.178	5.792	5.966	6.465	8.164	10.398	16.867	17.839	15.060	5.219	4.344	5.208	6.121	12.310	15.041	16.426	14.708	13.298	6.460	5.212	3.239	2.896	3.230	7.756	9.109	16.104	11.629	10.200	10.190	8.776	3.234	2.050	1.448	3.216	5.933	10.181	11.609	8.656	4.333	0.010	0.000	23.111	18.799	14.493	10.200	8.776	3.234	2.050	2.043	1.448	2.036	17.343	16.123	9.128	7.775	7.765	6.460	4.093	4.086	3.239	2.896	2.896	3.230	4.079	5.195	6.442	12.329	8.422	5.219	4.580	4.574	29.406	15.540	10.415	6.474	6.469	5.971	6.465	8.164	28.330	25.554	17.435	14.862	13.621	7.796	7.384	7.240	7.380	8.427	28.734	27.364	23.305	20.659	16.835	14.443	10.432	9.709	8.808	31.923	
48.525	48.515	44.980	47.144	42.091	63.440	43.029	39.202	42.713	38.963	58.624	33.583	35.243	54.571	36.956	57.237	33.058	50.843	30.416	34.987	36.838	38.814	40.898	47.651	27.461	44.465	27.823	46.040	23.168	27.284	34.778	22.472	26.889	31.676	37.249	50.971	23.321	19.043	20.156	22.859	24.609	25.561	25.568	27.592	28.663	30.894	38.116	25.551	30.034	31.220	32.427	34.895	16.939	18.853	35.478	19.439	20.428	21.469	24.833	28.457	30.972	34.852	14.891	15.639	20.520	25.240	30.322	34.276	46.533	11.937	16.343	17.389	24.523	28.407	32.402	40.595	10.238	11.019	17.618	21.299	23.874	29.195	30.550	41.602	11.287	9.154	10.426	13.313	18.076	19.352	21.965	23.296	24.639	24.648	27.354	28.724	31.483	35.659	38.460	10.214	14.853	18.746	24.166	25.544	26.929	29.715	32.518	39.575	8.171	10.407	20.989	23.772	26.577	27.985	35.066	37.911	39.336	9.676	10.983	17.829	19.230	22.047	23.462	24.879	30.571	31.998	39.149	11.886	13.288	13.298	14.698	20.381	21.808	23.237	26.099	28.965	33.269	34.705	14.483	18.789	23.101	23.111	0.000	4.323	8.646	12.969	14.410	20.174	21.615	21.625	23.056	24.497	40.348	7.349	14.483	15.917	15.927	17.353	20.226	20.236	21.663	23.101	23.111	24.540	25.978	27.417	28.856	11.886	16.113	20.381	21.808	24.668	7.218	9.676	15.051	20.636	20.646	22.047	26.299	29.146	7.227	5.969	9.244	11.632	12.901	20.989	22.378	23.772	25.172	27.985	8.432	7.793	7.382	8.432	11.277	13.613	18.746	20.083	22.795	11.287	
47.421	47.411	45.463	46.007	42.606	60.267	41.780	39.754	40.849	37.579	55.288	33.304	34.074	51.214	34.964	53.700	31.613	47.354	28.839	32.495	34.116	35.896	37.811	44.192	26.420	41.041	26.090	42.450	23.568	25.269	31.685	23.948	24.590	28.682	33.831	47.096	21.514	18.879	19.043	20.715	22.073	22.859	22.865	24.609	25.561	27.592	34.423	22.574	26.625	27.733	28.870	31.220	15.993	16.939	31.675	16.865	17.647	18.509	21.469	24.833	27.226	30.972	13.347	13.730	17.399	21.653	26.484	30.322	42.400	11.673	13.642	14.455	20.814	24.523	28.407	36.472	11.660	10.136	14.300	17.618	20.044	25.186	26.511	37.424	14.435	11.287	8.807	10.426	14.435	15.610	18.076	19.352	20.650	20.659	23.296	24.639	27.354	31.483	34.263	7.793	11.277	14.853	20.083	21.434	22.795	25.544	28.320	35.334	5.969	7.227	16.876	19.608	22.378	23.772	30.810	33.645	35.066	6.129	7.218	13.677	15.051	17.829	19.230	20.636	26.299	27.721	34.856	7.765	9.118	9.128	10.494	16.113	17.533	18.956	21.808	24.668	28.965	30.399	10.190	14.483	18.789	18.799	4.323	0.000	4.323	8.646	10.087	15.851	17.292	17.302	18.733	20.174	36.025	3.225	10.190	11.619	11.629	13.050	15.917	15.927	17.353	18.789	18.799	20.226	21.663	23.101	24.540	7.765	11.886	16.113	17.533	20.381	10.983	6.129	10.983	16.435	16.445	17.829	22.047	24.879	10.407	8.171	6.469	8.171	9.244	16.876	18.236	19.608	20.989	23.772	11.277	10.214	7.793	7.240	8.432	10.214	14.853	16.127	18.746	14.435	
